BMDM_Trif-null_Unstimulated_0000___Female	BMDM_Trif-null_PAM3_0720_Poly-IC_0720_Male	BMDM_Trif-null_PAM3_0720_Poly-IC_0720_Female	BMDM_Trif-null_Leishmania-amazonensis_0720___Female	BMDM_Trif-null_Leishmania-amazonensis_0360___Female	BMDM_Trif-null_Leishmania-amazonensis_0060___Female	BMDM_MyD88-Trif-null_salmonella.wt_0720___Female	BMDM_MyD88-Trif-null_salmonella.wt_0480___Female	BMDM_MyD88-Trif-null_salmonella.wt_0240___Female	BMDM_MyD88-Trif-null_____Male	BMDM_MyD88-Trif-null_Poly-IC_1440___Male	BMDM_MyD88-Trif-null_Poly-IC_0720___Male	BMDM_MyD88-Trif-null_Poly-IC_0240___Male	BMDM_MyD88-Trif-null_MCMV_1440___Male	BMDM_MyD88-Trif-null_MCMV_0720___Male	BMDM_MyD88-Trif-null_MCMV_0240___Male	BMDM_IRF3-null_____Female	BMDM_IRF3-null_Poly-IC_0720___Female	BMDM_IRF3-null_PAM3_0720___Female	BMDM_IRF3-null_PAM3_0720_Poly-IC_0720_Female	BMDM_IRF3-null_LPS_0720___Female	BMDM_IRF1-null_____Male	BMDM_IRF1-null_____Female	BMDM_IRF1-null_Poly-IC_0720___Male	BMDM_IRF1-null_Poly-IC_0720___Female	BMDM_IRF1-null_Poly-IC_0240___Female	BMDM_IRF1-null_PAM3_0720___Male	BMDM_IRF1-null_PAM3_0720___Female	BMDM_IRF1-null_PAM3_0720_Poly-IC_0720_Male	BMDM_IRF1-null_PAM3_0720_Poly-IC_0720_Female	BMDM_IRF1-null_PAM3_0240___Female	BMDM_IRF1-null_PAM3_0240_Poly-IC_0240_Female	BMDM_IRF1-null_MCMV_0720___Male	BMDM_IRF1-null_LPS_0720___Male	BMDM_IRF1-null_LPS_0720___Female	BMDM_IRF1-null_LPS_0240___Female	BMDM_IRF1-null_Ifn-gamma_1020___Female	BMDM_IRF1-null_Ifn-gamma_1020_PAM3_0720_Female	BMDM_IRF1-null_Ifn-gamma_1020_CpG-B_0720_Female	BMDM_IRF1-null_Ifn-gamma_0720___Male	BMDM_IRF1-null_Ifn-gamma_0720___Female	BMDM_IRF1-null_Ifn-gamma_0540_PAM3_0240_Female	BMDM_IRF1-null_Ifn-gamma_0240___Female	BMDM_IFNAR1-null_____Female	BMDM_IFNAR1-null_Poly-IC_0720___Female	BMDM_IFNAR1-null_Poly-IC_0240___Female	BMDM_IFNAR1-null_PAM3_0720___Female	BMDM_IFNAR1-null_PAM3_0720_Poly-IC_0720_Female	BMDM_IFNAR1-null_PAM3_0240___Female	BMDM_IFNAR1-null_PAM3_0240_Poly-IC_0240_Female	BMDM_IFNAR1-null_LPS_0720___Female	BMDM_IFNAR1-null_LPS_0240___Female	BMDM_Dicer-fl/fl_____Male	BMDM_Dicer-fl/fl_LPS_0360___Male	BMDM_Dicer-fl/fl-LyszCre+/-_____Male	BMDM_Dicer-fl/fl-LyszCre+/-_Unstimulated_0000___Male	BMDM_Dicer-fl/fl-LyszCre+/-_LPS_0360___Male	BMDM_Dicer-fl/+-LyszCre+/-_____Male	BMDM_Dicer-fl/+-LyszCre+/-_Unstimulated_0000___Male	BMDM_Dicer-fl/+-LyszCre+/-_LPS_0360___Male	BMDM_Cebp/d-null_Unstimulated_0000___Female	BMDM_Cebp/d-null_Poly-IC_0720___Female	BMDM_Cebp/d-null_Poly-IC_0240___Female	BMDM_Cebp/d-null_PAM3_0720___Female	BMDM_Cebp/d-null_PAM3_0240___Female	BMDM_Cebp/d-null_PAM3_0060___Female	BMDM_Cebp/d-null_LPS_0720___Female	BMDM_Cebp/d-null_LPS_0240___Female	BMDM_Cebp/d-null_LPS_0060___Female	BMDM_CD200-null_Unstimulated_0000___Female	BMDM_CD200-null_Leishmania-major_0360___Female	BMDM_CD200-null_Leishmania-major_0060___Female	BMDM_CD200-null_Leishmania-amazonensis_0360___Female	BMDM_CD200-null_Leishmania-amazonensis_0060___Female	BMDM_Bl6_salmonella.wt_0720___Female	BMDM_Bl6_salmonella.wt_0480___Female	BMDM_Bl6_salmonella.wt_0240___Female	BMDM_Bl6_____Male	BMDM_Bl6_Unstimulated_0240___Female	BMDM_Bl6_Unstimulated_0000___Male	BMDM_Bl6_Unstimulated_0000___Female	BMDM_Bl6_Poly-IC_1440___Male	BMDM_Bl6_Poly-IC_0720___Male	BMDM_Bl6_Poly-IC_0720___Female	BMDM_Bl6_Poly-IC_0240___Male	BMDM_Bl6_Poly-IC_0240___Female	BMDM_Bl6_PR8-influenza_0720___Female	BMDM_Bl6_PAM3_0720___Female	BMDM_Bl6_PAM3_0720_Poly-IC_0720_Female	BMDM_Bl6_PAM3_0240___Female	BMDM_Bl6_PAM3_0240_Poly-IC_0240_Female	BMDM_Bl6_PAM3_0060___Female	BMDM_Bl6_MCMV_1440___Male	BMDM_Bl6_MCMV_0720___Male	BMDM_Bl6_MCMV_0240___Male	BMDM_Bl6_Listeria_0720___Female	BMDM_Bl6_Listeria_0480___Female	BMDM_Bl6_Listeria_0240___Female	BMDM_Bl6_Leishmania-major_0360___Female	BMDM_Bl6_Leishmania-major_0060___Female	BMDM_Bl6_Leishmania-amazonensis_0720___Male	BMDM_Bl6_Leishmania-amazonensis_0360___Male	BMDM_Bl6_Leishmania-amazonensis_0360___Female	BMDM_Bl6_Leishmania-amazonensis_0060___Male	BMDM_Bl6_Leishmania-amazonensis_0060___Female	BMDM_Bl6_LPS_0720___Female	BMDM_Bl6_LPS_0240___Female	BMDM_Bl6_LPS_0180___Female	BMDM_Bl6_LPS_0120___Female	BMDM_Bl6_LPS_0060___Female	BMDM_Bl6_Ifn-gamma_1440___Female	BMDM_Bl6_Ifn-gamma_1440_Estradiol_1440_Female	BMDM_Bl6_Ifn-gamma_1020___Female	BMDM_Bl6_Ifn-gamma_1020_PAM3_0720_Female	BMDM_Bl6_Ifn-gamma_1020_CpG-B_0720_Female	BMDM_Bl6_Ifn-gamma_0720___Male	BMDM_Bl6_Ifn-gamma_0720___Female	BMDM_Bl6_Ifn-gamma_0540_PAM3_0240_Female	BMDM_Bl6_Ifn-gamma_0240___Female	BMDM_Bl6_Ifn-beta_1440___Female	BMDM_Bl6_Harlan-Substance-A_1440___Female	BMDM_Bl6_Harlan-Substance-A_1080___Female	BMDM_Bl6_Harlan-Substance-A_0720___Female	BMDM_Bl6_Harlan-Substance-A_0480___Female	BMDM_Bl6_Harlan-Substance-A_0360___Female	BMDM_Bl6_Harlan-Substance-A_0240___Female	BMDM_Bl6_FliCProfect_0720___Female	BMDM_Bl6_FliCProfect_0240___Female	BMDM_Bl6_FlgEProfect_0720___Female	BMDM_Bl6_FlgEProfect_0240___Female	BMDM_Bl6_EtOH_1440___Female	BMDM_Bl6_Estradiol_1440___Female	BMDM_Bl6_Estradiol_1440_Ifn-gamma_1440_Female
13983_at	0.004229	0.000000	0.000000	0.000000	0.000000	0.000000	0.033558	0.033247	0.056588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.101462	0.086640	0.378538	0.017510	0.046378	0.000000	0.123802	0.000000	0.217663	0.243847	0.000000	0.010371	0.000000	0.211456	0.384154	0.000000	0.000000	0.000000	0.114061	0.410257	0.000000	0.259316	0.000000	0.000000	0.000000	0.455145	0.120035	0.322249	0.443012	0.179731	0.305398	0.141145	0.000204	0.086668	0.504844	0.324386	0.000000	0.000000	0.177724	0.053081	0.153234	0.312950	0.075664	0.074988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.387457	0.196892	0.138003	0.000000	0.016259	0.370068	0.040475	0.000000	0.000000	0.100384	0.000000	0.021535	0.000000	0.050632	0.000000	0.118881	0.287771	0.077629	0.000000	0.151807	0.000000	0.000000	0.185258	0.103987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.206493	0.124292	0.347855	0.029232	0.081745	0.061268	0.000000	0.000000	0.291113	0.000000	0.000000	0.000000	0.005943	0.141926	0.029692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.043612	0.043912	0.000000	
14008_at	0.074818	0.000000	0.000000	0.000000	0.000000	0.000000	0.037222	0.196522	0.132460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.045355	0.167962	0.459646	0.105719	0.121921	0.000000	0.368029	0.000000	0.223533	0.387004	0.000000	0.087314	0.000000	0.235136	0.191769	0.000000	0.000000	0.000000	0.014429	0.324501	0.000000	0.010524	0.000000	0.000000	0.000000	0.654329	0.225577	0.314738	0.638247	0.213689	0.221988	0.115416	0.100538	0.060661	0.501961	0.224624	0.000000	0.000000	0.055487	0.140274	0.014738	0.442750	0.308364	0.007576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.269621	0.118544	0.060906	0.000000	0.067815	0.077340	0.223484	0.000000	0.000000	0.069047	0.000000	0.052916	0.000000	0.275475	0.000000	0.073677	0.089397	0.279616	0.000000	0.162351	0.000000	0.000000	0.100752	0.108820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.258499	0.028056	0.151873	0.091189	0.154886	0.015435	0.000000	0.000000	0.000210	0.000000	0.000000	0.000000	0.130544	0.054205	0.059893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.166016	0.066344	0.000000	
14009_at	0.516014	0.000000	0.000000	0.000000	0.000000	0.000000	0.224592	0.065929	0.006181	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154454	0.225907	0.285791	0.256759	0.050991	0.000000	0.735252	0.000000	0.063520	0.278588	0.000000	0.034558	0.000000	0.180780	0.325720	0.000000	0.000000	0.000000	0.138892	0.385035	0.000000	0.149910	0.000000	0.000000	0.000000	0.309487	0.182120	0.021184	0.313633	0.237518	0.041170	0.235114	0.264930	0.217105	0.140211	0.232890	0.000000	0.000000	0.021584	0.132957	0.035295	0.237703	0.152715	0.071934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.506978	0.486949	0.012440	0.000000	0.367985	0.332204	0.324905	0.000000	0.000000	0.175404	0.000000	0.066987	0.000000	0.183325	0.000000	0.116235	0.614235	0.134993	0.000000	0.683300	0.000000	0.000000	0.067015	0.004742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.120295	0.205938	0.237605	0.139054	0.409394	0.060063	0.000000	0.000000	0.104953	0.000000	0.000000	0.000000	0.477576	0.408679	0.070170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.051976	0.405325	0.000000	
14011_at	0.051093	0.000000	0.000000	0.000000	0.000000	0.000000	0.051902	0.023591	0.072075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.051165	0.022247	0.034965	0.237473	0.007410	0.000000	0.224791	0.000000	0.336475	0.052128	0.000000	0.062386	0.000000	0.033044	0.101844	0.000000	0.000000	0.000000	0.238188	0.149526	0.000000	0.355361	0.000000	0.000000	0.000000	0.311317	0.157084	0.110342	0.857594	0.216407	0.021713	0.140263	0.038276	0.147582	0.369504	0.046315	0.000000	0.000000	0.228811	0.038682	0.066002	0.153364	0.025841	0.032883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.102156	0.200047	0.071621	0.000000	0.005703	0.209250	0.224754	0.000000	0.000000	0.098484	0.000000	0.046613	0.000000	0.078716	0.000000	0.025974	0.628261	0.035693	0.000000	0.501750	0.000000	0.000000	0.148279	0.092666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029123	0.038722	0.243244	0.099128	0.082771	0.165975	0.000000	0.000000	0.083235	0.000000	0.000000	0.000000	0.245037	0.081116	0.128506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.236395	0.250752	0.000000	
14028_at	0.100943	0.000000	0.000000	0.000000	0.000000	0.000000	0.083198	0.033374	0.122312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.319907	0.169317	0.198472	0.296156	0.017201	0.000000	0.231841	0.000000	0.157711	0.142937	0.000000	0.014716	0.000000	0.304916	0.567394	0.000000	0.000000	0.000000	0.084406	0.283634	0.000000	0.047553	0.000000	0.000000	0.000000	0.349777	0.143807	0.365286	0.543602	0.397565	0.433918	0.080510	0.000295	0.165500	0.911232	0.355609	0.000000	0.000000	0.042790	0.000098	0.088683	0.632082	0.008202	0.292222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.350306	0.124945	0.132629	0.000000	0.097935	0.113476	0.030274	0.000000	0.000000	0.070476	0.000000	0.274658	0.000000	0.106805	0.000000	0.076353	0.292232	0.232218	0.000000	0.023534	0.000000	0.000000	0.194242	0.096234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008548	0.063284	0.129778	0.053333	0.335667	0.114903	0.000000	0.000000	0.004549	0.000000	0.000000	0.000000	0.133070	0.239555	0.285417	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.040867	0.039263	0.000000	
14029_at	0.021281	0.000000	0.000000	0.000000	0.000000	0.000000	0.057756	0.104930	0.127144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.274438	0.176075	0.098044	0.073914	0.188246	0.000000	0.293940	0.000000	0.031685	0.068831	0.000000	0.056341	0.000000	0.252257	0.753296	0.000000	0.000000	0.000000	0.309770	0.053377	0.000000	0.240693	0.000000	0.000000	0.000000	0.421937	0.074464	0.213202	0.552944	0.209301	0.632378	0.058616	0.149238	0.207485	0.373518	0.356860	0.000000	0.000000	0.195561	0.000903	0.190718	0.425198	0.154791	0.208408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.381553	0.379453	0.079031	0.000000	0.030396	0.329436	0.171526	0.000000	0.000000	0.067082	0.000000	0.097525	0.000000	0.180802	0.000000	0.176501	0.324673	0.098892	0.000000	0.188005	0.000000	0.000000	0.106621	0.001626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.228379	0.057621	0.391195	0.060680	0.429194	0.132151	0.000000	0.000000	0.194558	0.000000	0.000000	0.000000	0.147623	0.106103	0.171230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.031240	0.006048	0.000000	
140477_at	0.177104	0.000000	0.000000	0.000000	0.000000	0.000000	0.195215	0.026881	0.080256	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009352	0.189715	0.033670	0.038506	0.025622	0.000000	0.297886	0.000000	0.183601	0.470847	0.000000	0.066497	0.000000	0.300075	0.492785	0.000000	0.000000	0.000000	0.336519	0.123935	0.000000	0.077621	0.000000	0.000000	0.000000	0.306809	0.054148	0.303341	0.386062	0.262097	0.148104	0.091393	0.010187	0.075942	0.333137	0.108791	0.000000	0.000000	0.338792	0.119822	0.363418	0.322338	0.234316	0.369196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.124318	0.171087	0.167030	0.000000	0.032926	0.169777	0.074510	0.000000	0.000000	0.204126	0.000000	0.063710	0.000000	0.114784	0.000000	0.079196	0.117540	0.149644	0.000000	0.104146	0.000000	0.000000	0.051712	0.082731	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.053288	0.115740	0.232667	0.234558	0.190645	0.367221	0.000000	0.000000	0.082774	0.000000	0.000000	0.000000	0.038706	0.095532	0.014133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.043101	0.153939	0.000000	
140806_at	0.070910	0.000000	0.000000	0.000000	0.000000	0.000000	0.122264	0.082745	0.205816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.244703	0.056541	0.441502	0.059939	0.203211	0.000000	0.594118	0.000000	0.041187	0.163364	0.000000	0.211829	0.000000	0.192177	0.464202	0.000000	0.000000	0.000000	0.068209	0.085087	0.000000	0.183741	0.000000	0.000000	0.000000	0.530713	0.037525	0.393041	0.810789	0.206117	0.869857	0.125945	0.006089	0.328485	0.993003	0.197640	0.000000	0.000000	0.432798	0.116429	0.122028	0.709979	0.014135	0.175769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.408171	0.416763	0.148774	0.000000	0.043680	0.080946	0.244230	0.000000	0.000000	0.217533	0.000000	0.317810	0.000000	0.007195	0.000000	0.410452	0.393720	0.214737	0.000000	0.020975	0.000000	0.000000	0.082214	0.177502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.250877	0.166910	0.399290	0.308629	0.269882	0.394877	0.000000	0.000000	0.108012	0.000000	0.000000	0.000000	0.041613	0.080487	0.191406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.194018	0.136850	0.000000	
14103_at	0.221310	0.000000	0.000000	0.000000	0.000000	0.000000	0.075941	0.099192	0.137126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029341	0.024272	0.018031	0.060333	0.170321	0.000000	0.045690	0.000000	0.291603	0.125313	0.000000	0.092272	0.000000	0.149381	0.705118	0.000000	0.000000	0.000000	0.176864	0.025471	0.000000	0.013285	0.000000	0.000000	0.000000	0.525224	0.128366	0.534399	0.525672	0.112104	0.440911	0.013457	0.131923	0.032850	0.451554	0.226169	0.000000	0.000000	0.034606	0.232828	0.085657	0.468285	0.012284	0.081090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069397	0.065194	0.000903	0.000000	0.146980	0.056516	0.023437	0.000000	0.000000	0.180727	0.000000	0.233110	0.000000	0.218708	0.000000	0.093420	0.180211	0.186909	0.000000	0.323768	0.000000	0.000000	0.015105	0.056513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.076096	0.199859	0.223880	0.007475	0.157578	0.011087	0.000000	0.000000	0.138039	0.000000	0.000000	0.000000	0.388973	0.173405	0.012510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.104616	0.023600	0.000000	
14106_at	0.038598	0.000000	0.000000	0.000000	0.000000	0.000000	0.114540	0.016150	0.436838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014137	0.168663	0.001719	0.232495	0.083796	0.000000	0.361353	0.000000	0.241303	0.279088	0.000000	0.093720	0.000000	0.303475	0.881642	0.000000	0.000000	0.000000	0.004619	0.153183	0.000000	0.312616	0.000000	0.000000	0.000000	0.482882	0.240885	0.286617	0.476545	0.259407	0.377419	0.177082	0.243698	0.026321	0.380344	0.009870	0.000000	0.000000	0.011568	0.036762	0.322228	0.540097	0.172190	0.497160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.257434	0.022400	0.145093	0.000000	0.053097	0.105571	0.132435	0.000000	0.000000	0.080668	0.000000	0.059847	0.000000	0.342810	0.000000	0.057788	0.030455	0.165952	0.000000	0.100691	0.000000	0.000000	0.036278	0.035072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.671771	0.074959	0.561183	0.043221	0.506482	0.053875	0.000000	0.000000	0.125802	0.000000	0.000000	0.000000	0.094289	0.028808	0.207649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.128579	0.002024	0.000000	
14123_at	0.629008	0.000000	0.000000	0.000000	0.000000	0.000000	0.188492	0.172861	0.139624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158018	0.269153	0.198554	0.059773	0.083954	0.000000	0.185770	0.000000	0.211764	0.130844	0.000000	0.123367	0.000000	0.166402	0.176927	0.000000	0.000000	0.000000	0.071416	0.008205	0.000000	0.004293	0.000000	0.000000	0.000000	0.217858	0.233133	0.110800	0.369184	0.013985	0.007459	0.037737	0.382139	0.021370	0.251035	0.044983	0.000000	0.000000	0.045088	0.194121	0.067337	0.291526	0.004221	0.219032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050796	0.077626	0.064267	0.000000	0.162681	0.640828	0.194399	0.000000	0.000000	0.045209	0.000000	0.035649	0.000000	0.126757	0.000000	0.045389	0.468824	0.013113	0.000000	0.145015	0.000000	0.000000	0.276937	0.183985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.116859	0.095142	0.007940	0.118506	0.126102	0.409423	0.000000	0.000000	0.363083	0.000000	0.000000	0.000000	0.137687	0.055553	0.179330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.290691	0.001565	0.000000	
14233_at	0.227761	0.000000	0.000000	0.000000	0.000000	0.000000	0.072435	0.233821	0.062939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.199751	0.405929	0.046894	0.198151	0.184772	0.000000	0.336767	0.000000	0.121974	0.032602	0.000000	0.029973	0.000000	0.179986	0.514360	0.000000	0.000000	0.000000	0.012150	0.328277	0.000000	0.126578	0.000000	0.000000	0.000000	0.352425	0.255700	0.076136	0.485507	0.245654	0.321235	0.055498	0.046406	0.016515	0.603274	0.264083	0.000000	0.000000	0.019120	0.009373	0.035423	0.262983	0.154342	0.061037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.048553	0.026638	0.000676	0.000000	0.004691	0.185290	0.071165	0.000000	0.000000	0.088639	0.000000	0.055390	0.000000	0.009081	0.000000	0.183804	0.085864	0.203985	0.000000	0.068561	0.000000	0.000000	0.408503	0.040915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.438190	0.140535	0.102270	0.026347	0.338399	0.196932	0.000000	0.000000	0.287985	0.000000	0.000000	0.000000	0.019706	0.016575	0.074146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.270486	0.107276	0.000000	
14234_at	0.175556	0.000000	0.000000	0.000000	0.000000	0.000000	0.180109	0.080397	0.445263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.220359	0.343123	0.245027	0.198931	0.006121	0.000000	0.224086	0.000000	0.042715	0.073333	0.000000	0.055583	0.000000	0.036499	0.008199	0.000000	0.000000	0.000000	0.046303	0.180695	0.000000	0.365974	0.000000	0.000000	0.000000	0.368987	0.028024	0.192288	0.035547	0.229908	0.631055	0.179513	0.100856	0.031466	0.548538	0.403800	0.000000	0.000000	0.026109	0.282349	0.172432	0.254461	0.037799	0.423151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.484373	0.011533	0.175062	0.000000	0.073652	0.287346	0.199129	0.000000	0.000000	0.687865	0.000000	0.081592	0.000000	0.387135	0.000000	0.600792	0.086572	0.129899	0.000000	0.020812	0.000000	0.000000	0.297658	0.145230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.093855	0.406252	0.450155	0.484369	0.232469	0.248158	0.000000	0.000000	0.614852	0.000000	0.000000	0.000000	0.042514	0.473632	0.832878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.016130	0.142409	0.000000	
14235_at	0.391451	0.000000	0.000000	0.000000	0.000000	0.000000	0.070113	0.004250	0.016709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.202671	0.067228	0.238568	0.098085	0.235014	0.000000	0.182991	0.000000	0.111662	0.619138	0.000000	0.047707	0.000000	0.133175	0.166230	0.000000	0.000000	0.000000	0.386248	0.489360	0.000000	0.068610	0.000000	0.000000	0.000000	0.834841	0.278501	0.070852	0.799444	0.014735	0.195109	0.082737	0.048865	0.040591	0.352346	0.183825	0.000000	0.000000	0.140348	0.035424	0.059058	0.101028	0.273216	0.010807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.436153	0.296846	0.415586	0.000000	0.201668	0.658111	1.595953	0.000000	0.000000	0.107414	0.000000	0.062438	0.000000	0.312404	0.000000	0.175426	1.698474	0.128835	0.000000	0.310061	0.000000	0.000000	0.174591	0.061697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055975	0.175877	0.141455	0.091600	0.479332	0.275981	0.000000	0.000000	0.270365	0.000000	0.000000	0.000000	1.072601	0.561568	0.088898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191961	0.066737	0.000000	
14237_at	0.144246	0.000000	0.000000	0.000000	0.000000	0.000000	0.431908	0.030110	0.016575	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.106538	0.096117	0.514337	0.157616	0.028882	0.000000	0.259125	0.000000	0.046523	0.125969	0.000000	0.008672	0.000000	0.357419	0.523739	0.000000	0.000000	0.000000	0.206722	0.453138	0.000000	0.063090	0.000000	0.000000	0.000000	0.495103	0.091637	0.716724	0.360385	0.021015	0.450933	0.006458	0.143030	0.204743	0.480966	0.263892	0.000000	0.000000	0.018772	0.031118	0.261763	0.333552	0.088780	0.021906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.288907	0.029488	0.116133	0.000000	0.131883	0.256919	0.195385	0.000000	0.000000	0.175456	0.000000	0.153256	0.000000	0.005766	0.000000	0.183865	0.332085	0.122564	0.000000	0.140985	0.000000	0.000000	0.164515	0.028880	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.079545	0.157089	0.129922	0.056885	0.215031	0.187149	0.000000	0.000000	0.445169	0.000000	0.000000	0.000000	0.269141	0.041380	0.119526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.140985	0.108894	0.000000	
